V0,V1,V2,V3,V4,V6,V7,V8,V10,V12,V13,V15,V16,V18,V19,V20,V23,V24,V27,V28,V29,V30,V31,V35,V36,V37,target,label
3.455055113904774,6.1203888345160244,0.8724214744097125,0.9711579577662889,1.0195666615483379,5.440989183707606,9.39332939129547,4.638130805363298,0.5839252754979908,1.469111645069037,0.9180285720625904,0.20421430953983175,4.745211476632245,0.31804094924547627,0.9356295532310529,0.39863067223713783,10.883409661473788,0.008219749540271692,9336.35751133072,0.23892260036017893,0.21801785640404406,0.6937863138447866,19.548352441866623,7.512313661447351,0.44647191994071994,0.5797017752189112,,test
3.5332337287477165,6.357019850711484,0.9097424552877359,0.9816728497327536,1.0440407533611837,5.279387580175142,9.39332939129547,4.720128538261868,0.6198027568253108,1.5790934314693292,1.2314987772766843,0.25520018484170387,4.603875746564573,0.7375387370384177,0.9151203062700092,0.42045871946410507,8.367676780601569,0.008749398375783812,9537.771320307833,0.23902519734542896,0.21801785640404406,1.6609843316335544,21.928305051821525,6.978159518069112,0.6039613865318378,0.5243054741291365,,test
3.7760743707768825,7.087573077295814,1.048466450389575,1.0103776400970195,0.9626716602031038,5.476869464493074,9.082584793672794,5.044358330074215,0.5134255670829783,1.6140334209359184,0.8812070262223822,0.2796915192414589,4.76840525704181,0.7383127138689572,1.009717198879601,0.42045871946410507,8.455046152935209,0.008219749540271692,10053.159378918857,0.2388199889644131,0.2492945937491156,2.0310761978138,23.813386532234688,6.933395499920168,0.49431789960112077,0.43302953748313794,,test
3.621514199044249,7.4116901229682615,0.908808612198119,1.0196373727125305,1.0008413845688893,5.423120797215112,9.073443357018819,4.621454992921539,0.5556122993305168,1.536151267620765,1.051989303952447,0.2796915192414589,4.990132560716512,0.7390870451213154,0.812403931301008,0.4515759405781997,8.418976287332905,0.008219749540271692,9609.835279914654,0.23933290187414938,0.24535489724528378,1.5394235783876942,23.813386532234688,6.8005528792827405,0.5427939633142614,0.5282797891777983,,test
3.6901762643436067,6.1463129100667295,1.1272887987791278,1.0207618449144773,0.9732989466132952,5.611826880979129,9.032402519876882,4.435176547450485,0.5400285402453543,1.625612711423388,0.9985078588249722,0.2725153434569735,4.898719808422141,0.73805468221553,0.8950670331101958,0.46506138037249745,8.444726983919821,0.008219749540271692,9501.931440100672,0.23830671570151335,0.24667190873186357,2.0217215120095786,26.903435681958545,6.8005528792827405,0.5277307389287917,0.3828609591451268,,test
4.110291809825411,7.9592629378962085,1.0521266904032167,1.0207618449144773,0.9981345957636523,5.728122380734188,9.068875539215648,5.777385728037989,0.620289803184261,1.4060879388023015,1.1661845013638865,0.268716615640933,4.898719808422141,0.7208561271897187,0.8311814601722618,0.47318526535411376,8.470545176236058,0.008219749540271692,10971.168363210843,0.23902519734542896,0.2339205383973098,1.514355589619257,25.827331461279968,6.8005528792827405,0.5837590474339327,0.44457925323023345,,test
4.164602097299089,8.097236741602664,1.0180885663124701,1.0207618449144773,1.0426528537326478,5.919911402070989,9.068875539215648,6.0342146782688735,0.7605894451534259,1.5181449488496088,1.0221505354132845,0.2619140467323436,5.619140500445429,0.7144838743940009,0.8333076485527141,0.4910405225410315,8.444726983919821,0.00848458388547249,11502.186420447504,0.23902519734542896,0.2339205383973098,1.6706046545486193,29.649774482490187,6.8005528792827405,0.7093786209026872,0.4909367830710177,,test
3.7275667232721665,7.324822607924089,0.9153546495970931,1.0128999858268197,1.1989409912373896,5.827427155168958,9.179038175527168,5.400707785939902,1.004615908249072,1.7214645425299848,0.6077086015447214,0.2619140467323436,5.335075586690488,0.7134665844415272,0.9314575034402829,0.4902872074660269,8.480891385676612,0.008219749540271692,10411.276837631813,0.2388199889644131,0.25076325166832814,1.8915371110402321,29.889467470195072,6.8005528792827405,0.8557293919803104,0.610182123091025,,test
3.7833024432789015,5.788487831731822,0.8809951168268304,1.0011485145109238,1.1582732886153781,5.369801421213802,9.082584793672794,4.227870728433121,0.8500216345265043,1.752128033587003,1.2147026637882385,0.29052236961340827,4.432074354025455,0.7134665844415272,0.8131939906886123,0.4875964782534254,8.408694873835847,0.008219749540271692,9779.993861290504,0.2385120682779324,0.2698250502166875,1.77516038960323,27.79271861802782,6.8005528792827405,0.9217972918746753,0.5227659154546029,,test
3.3043660473504834,7.186866638961122,0.8367017747855822,1.004221489636851,1.2312446343853154,5.227219527497955,8.811683966066765,4.9073078486593085,0.8599987537898022,1.8463913179047782,0.6882173261038814,0.2935048116164881,4.522361467443495,0.7119418229547768,0.7943141904106971,0.48545591079409006,10.692496697244376,0.00848458388547249,10489.571365706775,0.23902519734542896,0.28298188922400686,1.8251838716088873,28.940882000612017,6.8005528792827405,0.7900051160056342,0.6627814757296633,,test
3.209429652261137,6.274007172566444,0.8382018496346949,1.004221489636851,1.1816752880865184,4.7785434334839385,8.45675979314725,4.004353218861717,0.5455923629031422,1.8621340238355977,0.8883778952182306,0.3249001448020616,3.7736226103802903,0.6680864341604422,0.881977887043359,0.47838520060356,11.622303488404592,0.008219749540271692,9743.292986714085,0.2388199889644131,0.3013179851419874,1.7375225306412925,23.936599448460505,8.738912240917514,0.6046794158890435,0.5760332400035909,,test
3.84517886685144,7.445915542149962,0.9032146815845843,0.9689494599670565,1.218641388117957,4.642107663301749,8.45675979314725,5.008695175930229,0.5836871958951785,1.9347618004063856,1.0814960138188583,0.3472249192434042,3.8866643718735046,0.6708080677272065,0.7422522978086767,0.47254366913636026,11.622303488404592,0.007690021258330673,10269.171357155987,0.23830671570151335,0.30536987524518316,1.5053734106532815,24.32215426128088,9.066054268267388,0.5550077897889808,0.5162158253972238,,test
2.869520639189953,4.99485742897205,0.834304127772404,0.9502497126622537,1.2155978955029934,4.604029129770514,8.068268450827091,3.7288810080280546,0.8310367333673374,1.8621340238355977,0.8642427118153099,0.3472249192434042,4.037358404140788,0.7252032492632544,0.7841586666289242,0.4487167709539263,11.629090411059538,0.007690021258330673,7754.958147098583,0.23830671570151335,0.3134317707104883,1.6389320922667059,26.821372265958075,9.178637474168164,0.7186095406586862,0.6693393357176772,,test
2.6846113895250507,6.307103094458532,0.8110862345572197,0.9172956675977121,1.2178800824157847,4.458578711427145,7.981723077554082,3.8673336890788486,0.6619717317016159,1.9247998318917088,1.0360968244214104,0.34417111523098226,3.529031457194103,0.7593442999208309,0.6452457561402445,0.45079887063126417,11.601963175799774,0.007425127308144396,8911.814849605385,0.2384093992040079,0.315406191234468,1.7299111546628918,22.729484661133437,9.178637474168164,0.6875319306166319,0.5497464764998554,,test
3.7043855409544544,7.697048672576126,0.9181666236273912,0.9021829911735709,1.1857902933321816,4.646604175719615,7.730736205447428,5.297523989931469,0.5965950861736172,1.942882453021543,1.213905765072444,0.33641531834345045,3.529031457194103,0.7603896169357601,0.6348783195927392,0.4542798669135299,11.601963175799774,0.007160213476176752,9890.883165764397,0.2384093992040079,0.3002990561986017,1.8481763718342747,22.729484661133437,9.178637474168164,0.5987062815273502,0.4620966845590158,,test
3.61278399276496,7.127886640237079,0.9150424499753641,0.8874255850655711,1.0305550287586671,4.847967527288257,7.835170753296501,5.621773277910044,0.7271090918493859,1.7220396334022172,0.8132811499821908,0.33641531834345045,4.271343695209173,0.7627438977234414,0.8216397153402071,0.4529953403953925,11.649471654812798,0.223271282399832,10128.903049564884,0.2387173631545235,0.2876571668166754,2.3623642222209056,26.186174590367457,9.178637474168164,0.6363678891037093,0.5838721319522866,,test
3.3518215658705337,7.069311839584568,0.852965583291243,0.8866230685828099,1.0144396224010528,4.748710617031,7.835170753296501,4.429141127921364,0.8269335157794983,1.5699004025501453,0.5335828240004151,0.28223062077980965,4.281005847591423,0.3773521237472405,0.8988991228491887,0.441848725409658,11.547872091685843,0.3591801723861518,9395.17504989684,0.2386147229269002,0.2678685402004586,1.477287116749964,27.414426321380223,9.178637474168164,0.7227284740210768,0.6032754365852229,,test
2.0578732496833783,4.881196089906302,0.9022838803312913,0.8756805577185693,0.8091071845087938,4.486930405541107,7.678958065133911,2.657049211597066,0.6337405739083658,1.611834283935752,1.0431045082566894,0.24578195180287546,3.5855860359694045,0.6675920939063137,0.728812959697254,0.41360785371211356,11.608739872233123,0.40043173840058405,7893.871250204454,0.23902519734542896,0.2461784738927971,1.7245972034139716,25.135576928041274,9.178637474168164,0.7063129178448373,0.5091392986737353,,test
2.2043366185101188,7.903025614691035,0.960498859494186,0.8775454652574307,0.7944843519107732,4.5551261366754,7.615630374939658,5.330178801583146,0.4229795920230426,1.2723937574136968,0.9021119711167035,0.24233187934688397,3.978705571385765,0.6651227092851567,0.7833795372160912,0.4131686002363471,11.608739872233123,0.4648113407943472,10971.168363210843,0.2387173631545235,0.2461784738927971,1.811800254341233,23.89957644813724,9.178637474168164,0.45117732331100646,0.5169870110252391,,test
2.9194598984000417,7.2985543502192485,0.852965583291243,0.8807456356058445,1.0468198150890775,4.592877737955844,7.428266355294136,4.586180891403549,0.4875220712152763,1.4934914406118749,0.9844506887060784,0.21447795155915908,4.234789892319564,0.7372808235092995,0.7779338839916474,0.4132662646804641,11.649471654812798,0.46504812550036245,9866.13874014626,0.2384093992040079,0.22193625750926235,1.6163612413518618,30.04014606275578,9.178637474168164,0.48923309112567465,0.591821419770538,,test
3.559022415764752,8.212361994463219,1.047801598315103,0.889299102109007,1.04786308541772,4.714475550933077,7.540997664320775,6.104434775042895,0.5161554573809654,1.5207838613482019,1.1849998501221022,0.21447795155915908,4.1700157518660514,0.7372808235092995,0.7369163445763486,0.41589189291520623,11.6426744928037,0.4645745441025478,12027.621455711364,0.2388199889644131,0.23913044095833016,1.5683233397567264,31.474028257108838,9.178637474168164,0.46865300928306136,0.400413643794546,,test
3.98635522603203,7.771781761023148,1.0385145254328458,0.8866230685828099,1.1144726534774794,5.056337568042052,7.540997664320775,6.021283974349398,0.6161545389458093,1.4737590306252504,1.1247849318437417,0.24187625522951353,5.060716736907237,0.7383127138689572,0.788058736831079,0.4318454972986217,11.581653515619404,0.4643377354222266,11588.223128275667,0.2386147229269002,0.23913044095833016,1.9110389025710899,31.474028257108838,9.178637474168164,0.5970380544510258,0.5021785202943357,,test
4.118016198539908,8.923462856465294,0.980703904532641,0.8876931464775628,1.1704963383520126,5.192673822178071,7.924459787584146,6.297654016788933,0.5901279932969254,1.670811106466298,1.021053429013793,0.26261581633133546,5.031943657648014,0.7388288953191339,0.8461091226900069,0.4321214311527708,11.568130751867486,0.46410091475064563,12207.757954903143,0.23912777992377054,0.2512517534421287,2.439253493262717,33.59665714791212,9.178637474168164,0.5708324587472978,0.5487269699120836,,test
4.498275664998807,8.015835136735122,1.1504594848786311,0.896001419769574,1.1036798366842397,5.284377922776903,7.9858265551893695,6.501369107171932,0.395176011822099,1.6506175596400772,1.10379488528886,0.2644535156203191,5.300414526722543,0.669075578173157,0.8095095788689741,0.44967286227799175,11.588419998949776,0.29546089712134765,12102.370422972104,0.2387173631545235,0.2512517534421287,1.5854146338801771,33.51336933419946,9.178637474168164,0.40222719311826366,0.41180329328587784,,test
4.092953498071493,7.491755060997224,1.0194006316431037,0.901644875759526,1.1786879735448117,5.443545710126057,8.176509155258124,5.8602945442500705,0.6562376960018494,1.7301048717634693,0.8277908434328272,0.28315851832363786,5.7608388336653515,0.6673449817077604,0.8213752762750438,0.44626926682182105,11.629090411059538,0.29570684049243384,11346.020455965958,0.2387173631545235,0.2621856039308139,1.7852418461572996,33.480105493682125,9.178637474168164,0.6186286267083188,0.556875488163387,,test
4.052720510224687,7.665762628584586,0.8985650164850797,0.885820803722888,1.2308615608513986,5.321927685215691,8.37099706676023,5.732569452160769,0.7052128909392689,1.7943880277318982,0.949903438216035,0.29597703274396564,5.397935553579101,0.72853517049427,0.8174126407477336,0.445742203312604,11.663076228408663,0.29570684049243384,11025.952527264191,0.2384093992040079,0.27664450251332384,2.003104784217546,33.43026461053128,9.178637474168164,0.6622418737911681,0.6007609208738849,,test
4.03937866909833,7.445915542149962,1.1101447911166569,0.8836826608509529,1.1571659254166322,5.387527018436149,8.37099706676023,5.865350491928184,0.6183424893888925,1.7914306773482347,1.0852596656511675,0.30461790679357004,5.016506219488336,0.73805468221553,0.6974776887449667,0.4355044275975105,11.663076228408663,0.29570684049243384,11402.574425852345,0.23892260036017893,0.27894560894401726,1.434173240859174,33.43026461053128,9.178637474168164,0.5288662205992376,0.4395963587331922,,test
3.7616506113930464,7.999637384316997,1.0286072371858652,0.8756805577185693,1.1764504779333487,5.536232906918967,8.512900130177725,5.4959320281330335,0.6602245381614247,1.8676051694910014,0.7557738156814201,0.3165214887072001,5.284302895984025,0.7393452343118483,0.8142478636654441,0.443137343583354,11.656272232860719,0.2949689677036179,11416.754549566278,0.2387173631545235,0.2834365108910905,1.5373236378065942,31.36402903430428,9.178637474168164,0.6525819922805909,0.506304976000319,,test
3.487181200912652,5.566679743958224,0.9348056369183093,0.8756805577185693,1.1742155433346242,5.24952578827905,8.49127078179961,4.030360035882843,0.5607643450097057,1.7059872504058322,1.1700918868182415,0.3108841111663112,4.77474694467045,0.7854025532817213,0.685332316508378,0.43023094709781984,11.574890433743843,0.25393749677969063,11164.047951535038,0.2384093992040079,0.2855518994838004,1.515740758355668,30.221848620035697,9.178637474168164,0.6181454857543199,0.4953341127106265,,test
3.5849575981108255,7.831209903692215,0.7733179322718627,0.5421624300810325,0.8984056294736775,4.391554032001716,4.346837935176351,4.437189838814966,0.3978876638318224,1.2907454947884736,1.305640792756327,0.18754341056070556,4.454007062698686,1.0465943729464537,0.6010620436126862,0.28270945634653016,7.615534197517316,0.46315351209691413,7.0277719883348375,0.23810130539635274,0.17292679697447544,1.5690328979569041,11.520712908763082,6.8005528792827405,0.44455202613831063,0.48290480046102396,,test
4.583839513607827,8.274598492128673,0.7837791767255545,0.5421624300810325,1.0635857649222173,4.78544941792963,4.688826927795082,5.764908069473702,0.18794852489470695,1.4348263526760665,1.2435677172895596,0.18754341056070556,4.494112294149376,1.0444743805140926,0.5337665384983845,0.3051226028532203,8.075390667044614,0.46291663142791806,3.8776373406165643,0.2386147229269002,0.23358238867067585,1.6587697943316309,13.985001502126716,6.8005528792827405,0.21605688614400528,0.3969631231079434,,test
2.926860060735939,4.929642740803795,0.6595074280150062,0.5184958902942601,1.0635857649222173,4.744134357915207,5.033226849498304,2.583227261800269,0.658479140628322,1.6328093785387308,1.207540104570342,0.2308231847080337,4.948607239982619,1.0432638874980034,0.5451386374731133,0.2403249558738098,7.806347221923535,0.46315351209691413,31.764238709202132,0.23799857858645318,0.263929698584944,1.661722971745534,17.46508130339033,6.8005528792827405,0.4789026849565264,0.6408034786116074,,test
3.6232622135672896,6.451079536836844,0.7471446909809671,0.5180436734201672,1.0922363480141566,4.890012346365315,5.100609250070257,4.905122516751184,0.45923697009437936,1.7649666905328183,1.0460620127525944,0.28542906047663386,3.935173377567377,1.0423564620560144,0.5362616358149672,0.2478568375300291,7.976652268773803,0.22477253086352564,12.884830956077257,0.23799857858645318,0.29605211136137227,1.763578042029303,17.46508130339033,6.8005528792827405,0.522971848168444,0.37218058386150915,,test
3.3914942007511075,6.1723284256185575,0.7053997638585521,0.5164617783475223,1.1076299371293883,4.801594794222677,5.3894903118246935,3.4164417694679754,0.4180918709421102,1.6691218434909705,0.8914594474928194,0.28542906047663386,4.494112294149376,0.00137260260292149,0.7430157489773567,0.23385792348537324,7.601385621314533,0.22352152890648186,24.84882151875835,0.4583063042144547,0.2850240041720029,0.0031575486890289247,16.966878508031634,6.8005528792827405,0.4574066783245643,0.5838721319522866,,test
3.926426487622036,7.681392314901967,0.7213570927245646,0.5099225280357161,1.2015816534477985,4.595106268297925,5.40428385454813,4.534705465933608,0.36024714712447997,1.8181691670589493,0.8208511213706764,0.30607081646626666,3.840413402525744,0.255534915704399,0.9681475649652755,0.22498886507167787,8.383038418902776,0.22552294773001538,15.402507956864545,0.23820401776683356,0.2954630576249129,0.7839556220713935,17.747409937196768,6.8005528792827405,0.3396992145792726,0.5284079239260151,,test
2.6255106916984032,4.51766950230593,0.6191059061690863,0.41374266801976484,0.9124669896034702,4.1891300725615945,5.128905387929152,2.273210982671223,0.8373449228788956,1.5682819155773944,1.541125102624534,0.3254434504482683,3.376428985045492,1.012624599578902,0.8836098459419787,0.23021983608681915,8.352339278779873,0.2245223612014163,59.55588158578524,0.23779308163392204,0.30952673375025586,1.7451575043910152,17.54936006953017,6.8005528792827405,0.7432131897229891,0.6090527619758836,,test
3.661885401578792,6.778911976730903,0.7374647688424973,0.36338344098016656,1.060780515684996,4.239016009726723,5.137419599199386,4.5183329653799,0.19538678346214441,1.9516544568123442,1.646706472580019,0.3310745491936516,3.515830275413328,1.0444743805140926,0.9367433693569265,0.3021657551101287,8.265881123131713,0.2245223612014163,25.900235045235114,0.23799857858645318,0.3335168424211207,1.967072214934726,17.502494266147735,6.8005528792827405,0.3068689109838086,0.43697104962457123,,test
3.7616506113930464,6.570284246637849,0.6998362212298406,0.5007167195750342,1.1018871135813497,4.393703349545002,5.145945543448907,3.426232248450682,0.08061970524432881,1.8657802093928553,0.7570452699486004,0.3310745491936516,4.1210304512846845,0.0011227832512813154,0.9046594814625923,0.31723654056750217,4.310147538405086,0.2242721761789134,38.21723324715716,0.23727908630929656,0.3052978523448331,0.05647101368518749,17.493134390959657,6.8005528792827405,0.0360150498570207,0.6385617050284721,,test
2.6818401023820826,4.790761421540998,0.6251931825497604,0.5341645817628067,0.8486247937940088,4.004253889287825,5.0220686159238195,2.2334258295933553,0.2828538400405934,1.5677426737692002,1.7075707738683223,0.31493983429174766,3.2430808706269962,1.0444743805140926,0.8945201236933091,0.3055908393758685,11.413593128362585,0.007425127308144396,86.3863871249032,0.2386147229269002,0.3182809295832261,3.1700976418162163,18.081885991870365,7.91606160117504,0.3165549072780087,0.5707140655131588,,test
2.9805695156730505,5.988953224754337,0.6570703971770363,0.5691424368619054,1.0412660408639876,3.9684750611379402,4.9472860944203365,3.2534152402181062,0.522773756260157,1.695153662707691,0.5950350985712901,0.32248699136076153,3.578894629304764,0.0011227832512813154,1.0359903270868165,0.3140494928822217,8.095263479568985,0.005570312589620901,51.74447753752115,0.23779308163392204,0.2970810415439323,0.0022327355042274333,16.632808839844195,8.84804914703699,0.33716783703691144,0.6911641084724327,,test
1.9709582737661455,3.3116341793253024,0.5484099370839428,0.5642721563837959,0.7598738933416579,3.46718589351523,4.728456724139476,1.7717708359670772,0.4855144994464656,1.2709893250979365,0.8420843783585467,0.3216279207720885,2.6227984254206014,0.5440134322528333,1.0371516080287222,0.270361646196768,11.561374468535332,0.007160213476176752,136.53697186959965,0.23779308163392204,0.3020443269487184,2.079181990257113,16.243111810345884,9.178637474168164,0.7073341933556081,0.6594366060670188,,test
1.5628709956292743,2.5748298526736098,0.4831901075883346,0.5157842347159055,0.7036845645030112,3.1407136136050835,4.4567775944334835,1.1586270134576409,0.4062675738617597,1.1747671859627036,0.8822297727952888,0.31192100827615704,2.5052585668305,0.6440450190890699,0.8732942787285214,0.2017223957602136,11.547872091685843,0.007160213476176752,237.9885675360465,0.23789583733351624,0.3024795477361495,1.8330892533862169,14.054265760746764,9.178637474168164,0.37153780998187536,0.7956072927033245,,test
1.8699069913480493,3.209704955555294,0.490419784033685,0.4853279852307009,0.7744357216110345,2.946893754902285,4.202943826495783,1.9479494639551111,0.1407846675604869,1.2463472774534117,1.4072561288656396,0.2791822050024937,2.0643992983083033,0.5178865554408857,0.856835152692185,0.19857802762961424,11.547872091685843,0.006895279755694368,171.07265989848457,0.23799857858645318,0.2800916958813056,1.4556198565076894,12.3966682916675,9.178637474168164,0.16571753888191113,0.6619145519119243,,test
1.3559332364020875,2.5684853431889314,0.596555628990644,0.4347569362538107,0.6247541872091339,3.061041775626692,4.081750291662908,1.676790950322134,0.2006112945067618,0.927402153802923,1.1378589333894722,0.2791822050024937,2.1352693003619647,0.8177824428562095,0.8942467188476754,0.158534957798834,11.554621582292773,0.36208752933546573,143.13660452825957,0.23779308163392204,0.23484917713378556,1.4096484713735498,11.075386389012298,9.178637474168164,0.22227564578954995,0.623084220800127,,test
1.0978204553148911,4.165041440284452,0.6739337435652869,0.42571875744784743,0.4792054601856965,3.2506251236320183,4.121823496630553,3.1989377819508094,0.19625553375859153,0.8422466702633468,1.425803383538555,0.20470280159641158,2.8515875542023115,1.0447771095764418,0.8060941086398973,0.1374522600419083,11.541125995260995,0.36232972273887043,39.461811925646224,0.23779308163392204,0.23484917713378556,1.545033178990296,11.00058671632836,9.178637474168164,0.21365000227058917,0.49054853558861017,,test
0.8002955403280293,3.552220706852585,0.9125465942597324,0.40206360277140846,0.34137330983278985,3.8549311977710476,4.409025111496198,4.073382445234578,0.42468395040165047,0.5645541618769108,1.1541132592044951,0.16660218691648537,4.414195217575723,0.7635293713245966,0.9021889596236684,0.11427455000998793,11.541125995260995,0.609420230643802,19.85405007742695,0.23799857858645318,0.1568142531093352,1.4759264173397209,11.00058671632836,9.178637474168164,0.3365845060995576,0.5086241254549575,,test
0.40932294616235604,0.9814386300199214,1.0705182274107932,0.3827117607740223,0.20425799866674227,4.454229778795846,4.91434723270608,2.0973579805923723,0.3065878461744068,0.2773906384617306,1.3956750153921622,0.125841711529727,6.1280281968758485,0.7619587808404096,0.8026841914092768,0.10408044379529607,11.541125995260995,0.6302930057325128,55.01749230595614,0.23789583733351624,0.1409811586385261,1.6810087080114196,14.61138551406059,9.178637474168164,0.3765631860617452,0.547324707588665,,test
0.2908821763529125,0.665595105107293,1.161955404645822,0.41331653115754313,0.14306985116479998,5.182837719451678,5.514809215264567,2.083016824958679,0.09639993684315626,0.21297575828676105,1.2115166575386915,0.09752108399982128,7.831126784422737,0.7609125130979744,0.6927590455918778,0.147526912618662,11.5209080565515,0.6302930057325128,59.164563255668035,0.23830671570151335,0.12979242543656702,1.8489728642327434,14.61138551406059,9.178637474168164,0.16199146348643884,0.5809659891922184,,test
0.2212019616255094,0.6931505136755247,1.1773692718547493,0.3695927116536814,0.12405464876324258,5.746803357611651,6.086259579990678,1.9302623132083765,0.12668533537155516,0.19681414279596932,0.8538018437891179,0.09752108399982128,9.034340191026658,0.664136036132451,0.8200535748139479,0.19319592068531988,9.30521974958273,0.6286904521087644,63.81523081851573,0.23799857858645318,0.12674548180524342,1.630168973510705,16.410389166707432,9.178637474168164,0.11310520400089868,0.6314544850769688,,test
0.14847621773955594,0.35828021740851956,1.0608020926352106,0.33007315486169214,0.1301752478756216,5.627571294073998,6.569151778124827,1.465601432507986,0.269493280150171,0.20413275513753773,1.4175924219797764,0.0876480412350193,9.099041407793516,0.000997916127447433,0.6686059533820408,0.2063951717667214,0.001346898919890919,0.6282324869650553,93.03408482649998,0.23779308163392204,0.12958287672365806,0.001705700844378731,17.718996702009182,9.178637474168164,0.1692974859901202,0.771306150194567,,test
1.6485215870597267,1.7474539278015195,0.6929076789933495,0.2340744349076786,0.7656804185920837,3.177016762572105,5.050002772020095,2.7571605268538866,0.025032557824444933,1.018602941556325,1.0912949259071585,0.2941652347541616,2.6371420142253106,0.7619587808404096,0.7950974503837599,0.30250295142915273,11.25423420346266,0.35020373046244735,133.3461437024797,0.23758752688027454,0.3142085238840977,3.3188041357034983,9.523657835127011,9.178637474168164,0.008733690966764823,0.36106539963993106,,test
3.1698466883492338,5.35198340359715,0.8208739959644249,0.30243434418821846,0.967976848829239,3.4992968590793554,4.91434723270608,4.179690854577902,0.06664877710304437,1.3083184401701533,1.546541431647685,0.2941652347541616,3.313135248831481,0.7622204468372611,0.7315947421369543,0.36582715354292616,11.467142535413739,0.4298721368312048,27.461872992229072,0.23758752688027454,0.2581964605669165,1.734475151524075,9.110245270161753,9.178637474168164,0.07684596223193643,0.4560926377671386,,test
4.108362490196878,6.949771153859114,0.8666250526497662,0.3988926980475985,1.0783852843368693,3.948709254107341,5.11757133439806,4.77758481240034,0.5093402871546487,1.4856810217114518,0.9340766084722387,0.26427877337838196,4.160558771604542,0.7622204468372611,0.760912893696566,0.39181417292565335,11.574890433743843,0.42915633267890324,22.589340992974414,0.23769031148404896,0.2560275830730677,3.173635858907442,11.398306152275762,9.178637474168164,0.35718740636034135,0.5095256325033778,,test
1.907067854295405,2.3749877851626318,0.6462837229614227,0.502957790780293,0.9826534095911398,3.9290226364624865,5.226089259256347,1.3731148094560814,0.6188290999438795,1.2156521027415323,0.9580416187017132,0.27328896440821854,4.013446255721348,0.6688282342251027,0.7696634979552333,0.35441416228515854,11.480563626055297,0.4305878293794945,164.28066578345235,0.23810130539635274,0.2704493293240537,2.5781743332254003,13.954314202262722,9.178637474168164,0.7660572523389507,0.6912870829021869,,test
3.365005468898396,4.951302091168742,0.765800369905218,0.6142337170415183,1.1850414686811943,3.8918353148050633,5.165885116914055,3.949081771708637,0.18760399641147618,1.6317007761485351,0.68182653156579,0.3115224524340737,3.118505790834255,0.6695703819753797,0.7940531693648922,0.35342140302499425,11.47385139162087,0.4308263687749281,37.51374225872732,0.23738191429652417,0.3139262313833481,1.9620815262579032,12.817100641452662,9.178637474168164,0.24455648185081383,0.48795918949371503,,test
1.9764454933132098,2.614770340972724,0.5955148539220152,0.5065492047630268,0.939006635142507,3.463632597423784,5.050002772020095,2.078619635671295,0.7245191488410924,1.5688212842959792,0.40790527945350114,0.3261411235333567,3.0210684786637136,0.0011227832512813154,0.8184686194087093,0.2597235771001605,3.6658134410932695,0.4298721368312048,151.45466023212413,0.23769031148404896,0.3162495857657521,0.001574104446068031,13.635666748517322,7.932718694082164,0.4852672091845661,0.7906860082680943,,test
1.8868269960717317,2.1697549887387098,0.5501744889727033,0.27161595029559604,0.9367239773201584,2.5235026329723422,4.121823496630553,1.8466934797760892,0.014737272333132306,1.3644480515674828,1.4928315256311273,0.3980207382421501,1.5673972872284825,0.7616971544707682,0.7722443955188025,0.2965916584574245,11.440340863918397,0.007690021258330673,161.736948681849,0.23758752688027454,0.40108619621031144,2.651827514709005,9.248039180028316,8.738912240917514,0.16539285930637235,0.4133896807843142,,test
3.360056790482799,6.505347184930195,0.6824312726843326,0.21011498991849342,1.1831706553559456,2.9422119768121275,4.07002538602847,3.8207289562183506,0.02391177438207765,1.8175719815558453,0.5801990824708436,0.4052530404145827,2.5558342588697047,0.1580346335131804,0.8855153083966736,0.341826553916815,11.413593128362585,0.00663032613996048,46.435802244439564,0.23748472781897473,0.34665384121579795,0.41887034597099093,8.834932834536664,9.178637474168164,0.008604283507506971,0.5557306413321792,,test
1.3617670118742462,2.026981699936041,0.4829497896673536,0.23615398194431436,0.788558310503425,2.7434448429532137,4.095856924061989,0.814984430338755,0.36796938482233743,1.2850801570324641,0.795959065099705,0.36787288576116617,2.595588485804598,0.946580520602665,0.7575770524483134,0.28050032368262784,11.514175522330113,0.007954895333464681,270.0765603073163,0.23799857858645318,0.3426506344392896,1.8657555922801858,10.913882949601499,9.178637474168164,0.3232539310158608,0.8203685066525801,,test
2.323599976891852,3.5009548817967096,0.5529517301520334,0.25751279380410674,0.9577133720432065,2.7009143893258942,3.8435226165648775,2.5404932185172386,0.07112690147433934,1.3777404604898302,1.3603858367115196,0.3577303386270071,1.8401114491873498,0.7593442999208309,0.7255304690355383,0.3002039542841841,11.534383291565215,0.3934625753216351,118.98777947758612,0.23738191429652417,0.3398717055392365,1.8810330095513996,9.425567300360745,9.178637474168164,0.06653957423948124,0.6084252000508064,,test
3.6901762643436067,5.186346446519076,0.6772178923501737,0.2571284262553464,1.1627091078196943,3.0146510698912246,3.9110348357232105,4.565533980477085,0.2461908061333473,1.5165631003642615,1.2727779096994607,0.3577303386270071,2.2897727732304043,0.7622204468372611,0.7580898997151525,0.3315210708162594,11.480563626055297,0.3973089631027668,19.37307306785828,0.23758752688027454,0.29494698148496734,2.277059419185715,10.453620487435334,9.178637474168164,0.16021541498190378,0.48108873371473265,,test
